MNF,Standard_Deviation,MNP,TTP,Skewness,kurt,FR,PSR,VCF,Arithmetic_Mean,Maximum_Value,Minimum_Value,MDF,PKF,Variance,SM1,SM2,SM3,Median,Zero_Crossings,Entropy,Mean_Energy,Moment_1,Moment_2,Moment_3,Moment_4,Change_in_Signal,Respiratory_Rate,Tidal_Volume,Respiratory_Amplitude,Respiratory_Band_Power,Spectral_Entropy
0.4712080086500494,2518.4976142615405,18645.002156957245,2405205.2782474845,-0.33960545364366196,2.7683035006909114,67.91056054347612,1.0000000000424207,0.07282424025195607,26.977427760285142,9303.585800506115,-8436.859020982018,32.0,0.5,6343656.229946013,0.4712080086500494,0.07282424025195607,0.0008105874732616227,-0.00829346916120945,34,8.482828729347169,6343558.014649633,0.0,6342830.233041072,-5424994312.833974,232067475552997.16,2285.2852739018003,17.061927242432656,17740.444821488134,9276.60837274583,1708066.1128103288,8.482828729347169
0.4792895866846249,935.1434446920857,5516.284728243904,711600.7299434637,0.6698865935414408,0.14395361295761155,66.76548143128377,1.0000000000413647,0.06964773006434911,-8.511720990979942,3168.2523661562827,-2059.5801073063817,32.0,0.5,874607.1432890289,0.4792895866846249,0.06964773006434911,0.0011858340300136038,-198.96911786028602,38,8.712691529265303,874565.7115448081,0.0,874493.26215058,547817608.6706252,2404302261723.4053,1259.7890860404848,18.477214831587887,5227.832473462664,3176.7640871472627,516433.2528150625,8.712691529265303
0.508609676457175,507.35094193331844,2167.576611670191,279617.38290545467,-0.3568875797946798,0.5112478742084354,62.91661657501792,1.0000000000258997,0.09053881228171931,1.2431984331116885,1193.9019140727153,-1514.5287573758465,32.0,0.5,257438.49891850547,0.508609676457175,0.09053881228171931,0.003163864091107285,27.15697591904941,62,8.623287568977714,257406.52382296955,0.0,257404.97828062548,-46607611.49518592,232645883985.50552,848.1908023382598,33.813979086406164,2708.430671448562,1192.6587156396035,181576.3656787262,8.623287568977714
0.49241350305722587,754.1125227770546,4173.660947063264,538402.262171161,-0.06266770013405837,0.5430316886546578,64.98603267644575,1.000000000033971,0.07724629805484107,8.021201128739126,2399.8326190667935,-2328.043329785173,32.0,0.5,568759.754268844,0.49241350305722587,0.07724629805484107,0.002157779010392078,56.22425511221519,51,8.640570943820556,568750.0366767213,0.0,568685.6970091736,-26875231.558962934,1145828572304.4487,1125.4000990055006,29.365014338385908,4727.875948851966,2391.8114179380545,375874.5156538051,8.640570943820556
0.5026193826630244,901.2762404447875,4584.977362646786,591462.0797814354,-0.7165925410549446,0.5874922951751786,63.66646632379087,1.0000000000405895,0.07046316362128172,-8.616004615053093,1905.7035147526396,-2904.179318230002,32.0,0.5,812404.6434449056,0.5026193826630244,0.07046316362128172,0.002639054526749418,80.25408712217848,52,8.62428200295026,812373.0971258171,0.0,812298.8615902904,-524621458.1521731,2367133034070.162,1192.8562437425005,29.292272919903944,4809.882832982642,1914.3195193676927,429525.75629958883,8.62428200295026
0.5024534637633281,664.6270328248618,1619.158264646109,208871.41613934806,0.1743210383904714,0.4477678185843952,63.68749010171624,1.0000000000462055,0.07142795618738174,-11.082292110450904,1873.702050318322,-1869.9139455314407,32.0,0.5,441786.61706067633,0.5024534637633281,0.07142795618738174,0.0031146304802235894,-23.02395735464279,46,8.609274221180225,441851.9099600012,0.0,441729.0927615799,51178058.8315727,672744286815.6586,713.5441699470981,20.801733477789817,3743.615995849763,1884.784342428773,151240.66098246587,8.609274221180225
0.5006814278894898,704.5535019488218,3401.4131152507753,438782.29186735,-0.41439289339993124,0.7809737329816753,63.912895940416284,1.000000000027832,0.07881890148998803,-22.662276463297488,1704.3840199261822,-2426.6591418165794,32.0,0.5,496460.2803740221,0.5006814278894898,0.07881890148998803,0.0022798693963684046,-34.327734756297616,49,8.613196120871581,496909.2158828473,0.0,496395.6371083484,-144928645.24417743,931664552090.5469,1024.0415029294365,22.471784868329387,4131.043161742762,1727.0462963894797,303751.97872678866,8.613196120871581
0.5007856949963607,736.7355717965266,2836.632748437652,365925.6245484571,-0.20071457866037318,-0.3355032981639763,63.899588825580466,1.0000000000362443,0.07376838306045208,-23.153315267190354,2027.297739042291,-2243.551454692588,32.0,0.5,542849.9863423267,0.5007856949963607,0.07376838306045208,0.002529522587568196,-0.31538038462595863,45,8.697831867694942,543315.378758217,0.0,542779.302750355,-80262713.15317908,784985698676.1771,936.0104081728349,22.60406447091801,4270.849193734879,2050.451054309481,260902.11981261117,8.697831867694942
0.48586348835186594,1212.9896444074454,6467.258364992542,834276.3290840379,0.056239474174312555,-0.3085125776243429,65.8621212895614,1.0000000000507006,0.06812006781503055,30.561950554253823,3478.2749761395553,-2596.740483648269,32.0,0.5,1471535.4836224641,0.48586348835186594,0.06812006781503055,0.00194941118893005,124.64989383653312,42,8.670268502400358,1472277.9102613817,0.0,1471343.877439701,100371989.17362943,5826674097780.472,1387.7672554421463,23.511247171569277,6075.0154597878245,3447.7130255853017,612869.2288327464,8.670268502400358
0.49520751286953607,694.2895380510786,2968.752656298551,382969.0926625131,0.1030147553648788,1.1346015977498238,64.6193750465787,1.0000000000358464,0.07650072946833081,6.348041619569704,2541.765634640891,-1973.419145415504,32.0,0.5,482100.736180537,0.49520751286953607,0.07650072946833081,0.002429544482088573,47.040915520676236,49,8.608023259243682,482078.2602795839,0.0,482037.96264718013,34476351.41989008,960718497400.7682,951.1127155241055,26.9814502529511,4515.1847800563955,2535.4175930213214,268885.8003315453,8.608023259243682
0.48731321285927187,668.0489984515716,1208.2687541634996,155866.66928709144,-1.3321045402622431,5.2103111605085015,65.66618584430026,1.0000000000514468,0.0793400474854044,-19.189294578816188,1488.5788934529824,-3117.198635906694,32.0,0.5,446347.58250695356,0.48731321285927187,0.0793400474854044,0.0029655755586978747,-0.9717924455448466,46,8.492373719285744,446657.6933585806,0.0,446289.4643321479,-397157949.88729966,1635282863017.622,612.3533941959803,24.86136523574947,4605.777529359677,1507.7681880317984,107855.96340952095,8.492373719285744
0.5385424627946702,500.291946383664,1680.8968759442823,216835.69699681242,0.1794491035165737,-0.03488280674114108,59.41964136670245,1.0000000000275788,0.08516411997861209,-5.073196237597756,1396.556834192722,-1452.0575412113872,32.0,0.5,250324.62596869466,0.5385424627946702,0.08516411997861209,0.002867032938152617,-14.704334902461284,59,8.649886827667313,250317.76893642018,0.0,250292.03161635497,22470453.024049543,185753031434.49646,770.3906430216603,29.55470038482683,2848.614375404109,1401.6300304303197,144013.38302048531,8.649886827667313
0.5278554439416168,589.2305736268345,2720.342197975493,350924.1435388386,-0.795682232018241,2.0171872048945536,60.62265790241494,1.0000000000231686,0.07455036134127736,7.8612067954016505,1187.3130687568653,-2606.32936612568,32.0,0.5,347237.8821625151,0.5278554439416168,0.07455036134127736,0.0031287543042664125,13.532963309914862,59,8.631894626247075,347254.46746888856,0.0,347192.66889660846,-162777914.3477861,604785539609.1328,958.1770114738856,29.118483412322274,3793.642434882545,1179.4518619614637,248090.58702678778,8.631894626247075
0.5242599322311409,2982.8192650203123,14530.348670373482,1874414.978478179,0.3722786539630525,5.2830813201352935,61.038423943280726,1.0000000000703972,0.0454339531914222,10.717603955276308,13904.485660512168,-8931.990914522534,32.0,0.5,8898369.409626529,0.5242599322311409,0.0454339531914222,0.005009402217571875,-8.749134435083647,31,8.259929621445346,8897325.63481086,0.0,8897210.767776316,9879818200.005835,655691694624303.1,2170.8729187708495,15.622457282343367,22836.4765750347,13893.768056556892,1540490.7858178632,8.259929621445346
0.5039648691539439,1152.7883569590128,5940.258855259247,766293.3923284429,-0.7040565454140111,4.046916672220244,63.49648945515109,1.0000000000525986,0.06328818784442654,6.96258943365385,4132.103844476481,-4815.9645823421315,32.0,0.5,1329094.0550620134,0.5039648691539439,0.06328818784442654,0.0026191931859253764,122.90804748837331,52,8.502515636597193,1328969.4735918823,0.0,1328920.9959402606,-1078589740.1880348,12445073392344.838,1352.2971320315025,28.791002811621368,8948.068426818612,4125.141255042827,577617.892176406,8.502515636597193
0.5060145265846706,848.9453385638667,4541.275190438807,585824.4995666061,-0.011085683634019803,-0.3827462364368355,63.23929120371901,1.0000000000328721,0.06713903596106889,-1.322103807574093,2282.2783475616798,-1964.7512559069105,32.0,0.5,720802.0423019098,0.5060145265846706,0.06713903596106889,0.0024912394707982594,50.46530562598812,49,8.66734322683265,720709.9358277965,0.0,720708.1878693183,-6782685.255836343,1359454714270.0247,1180.6641024353085,27.648850733868734,4247.029603468591,2283.6004513692537,432509.3379451643,8.66734322683265
0.49415760199749237,641.491096297605,1974.501434398494,254710.68503740572,-0.5447249680792398,0.016607787488006398,64.75666846093037,1.0000000000371585,0.08381169609960738,6.192109676096389,1400.9865049771702,-1996.6513917521352,32.0,0.5,411564.4157457368,0.49415760199749237,0.08381169609960738,0.002538766511127434,62.06031975597958,43,8.650982298379198,411549.16885134403,0.0,411510.8266291032,-143796786.492817,510835863304.3466,786.9143973465594,22.642723130528008,3397.6378967293053,1394.7943953010738,171362.0120502408,8.650982298379198
0.49212417463112246,491.50737349531585,1143.1785198842642,147470.0290650701,0.23564332384925604,0.7793332601734169,65.02423910385215,1.0000000000338398,0.08448319158599367,-23.799189931685593,1795.4488526329428,-1236.5020465183927,32.0,0.5,241610.957960415,0.49212417463112246,0.08448319158599367,0.0024633300953351557,-13.537239258302588,48,8.615671823953614,242145.89964166834,0.0,241579.4982002639,27979841.64745837,220564360561.31876,592.250350794651,22.78009977079682,3031.9508991513358,1819.2480425646283,98752.76647076421,8.615671823953614
0.48709856437724586,1020.2078940162271,6338.344311591213,817646.4161952665,0.07566425945473701,-0.368677053910595,65.69512279493559,1.0000000000416593,0.06927346390290397,5.747441492321991,2997.7471820546043,-2357.1898262955033,32.0,0.5,1040959.6886391502,0.48709856437724586,0.06927346390290397,0.0018025285876514573,50.71773653212628,44,8.68011056893416,1040857.1800967329,0.0,1040824.1470130252,80344624.38908355,2850551367381.351,1367.2253973841357,22.84169257807219,5354.937008350107,2991.999740562282,596437.4393111141,8.68011056893416
0.5067843051922974,944.6816025230307,6673.099120587806,860829.786555827,-0.680253250171646,0.4726445052495616,63.143234058635095,1.0000000000242852,0.07042671451324757,-21.36132221727002,2223.8775021482725,-3220.8684551501365,32.0,0.5,892539.5462322304,0.5067843051922974,0.07042671451324757,0.0026570965577696233,138.37955040101548,51,8.637835108536246,892879.6362323514,0.0,892423.3301454814,-573491517.1743258,2765681453936.8394,1431.6252236673172,29.469645059613544,5444.745957298409,2245.2388243655423,625170.1742905659,8.637835108536246
0.5254014299929133,557.5511009429845,2945.9896968417843,380032.6708925902,-0.3831521237359769,-0.17052074388539484,60.9058106302292,1.0000000000225797,0.0827815689559586,-0.7442748697632605,1259.2056174945105,-1567.2267793706199,32.0,0.5,310903.71241695504,0.5254014299929133,0.0827815689559586,0.0030067171863535722,55.98610794741248,59,8.652495806905053,310863.7841078158,0.0,310863.2301627341,-66408744.58312047,273429409885.2403,994.9726654954453,32.03444564047363,2826.4323968651306,1259.9498923642739,257143.08663187237,8.652495806905053
0.5315378735245303,457.4594275945507,1243.2217520097731,160375.60600926072,0.18454350347817555,0.5424976726357125,60.20267151955487,1.0000000000262568,0.07433683268162447,6.854114714558684,1721.5343863316457,-1191.255621899521,32.0,0.5,209296.38002795007,0.5315378735245303,0.07433683268162447,0.0035062316577895046,-3.736546823539633,52,8.637449470843242,209316.10678365428,0.0,209269.12789513395,17666743.673257604,155138612326.7034,640.6699562315711,26.07278652906029,2912.7900082311667,1714.680271617087,113525.52896835125,8.637449470843242
0.5082694848003436,1178.7483198041602,4479.3924462732775,577841.6255692528,-0.3981645707149642,0.546634127322033,62.95872751945774,1.0000000000466676,0.06216848258453484,-1.5285414330098244,3220.7789927190515,-3779.697339977127,32.0,0.5,1389628.542657623,0.5082694848003436,0.06216848258453484,0.003007960429252351,48.01415382880279,40,8.64214101673063,1389449.9378800434,0.0,1389447.601441131,-652117527.612879,6847006427119.083,1174.9153173746931,20.700808625336926,7000.476332696178,3222.307534152061,438399.95421732473,8.64214101673063
0.5034537620597783,999.1449418030151,5639.0902686892905,727442.6446609185,0.45897001562524226,-0.19255421811297868,63.56095119654788,1.0000000000337803,0.06495789988857192,-25.04331796286802,3221.794582123413,-2037.9371119773623,32.0,0.5,998420.6174151096,0.5034537620597783,0.06495789988857192,0.002066372814152959,-139.99925447347732,42,8.67310499434823,998917.7825051398,0.0,998290.6147305503,457793683.80892074,2797855972309.307,1299.5254974269633,22.07213680126455,5259.731694100776,3246.837900086281,542557.1872558427,8.67310499434823
0.49679979306827404,716.3313379175136,3380.9427700674137,436141.6173386964,-0.36697804320605604,2.9569837704315836,64.4122651548736,1.0000000000331923,0.07729696415073381,9.397149898238268,2353.80284542929,-2945.9724130104664,32.0,0.5,513197.40826189576,0.49679979306827404,0.07729696415073381,0.002577997278212764,44.52466540253397,53,8.550714187238126,513218.8921089049,0.0,513130.585682695,-134890676.7693313,1568491685571.962,1018.6599795922712,29.05553303607621,5299.775258439757,2344.4056955310516,305102.52137417335,8.550714187238126
0.5387435001134299,629.5510300884001,3001.6326844842383,387210.61629846675,-0.3583182472489713,0.6451516129810488,59.397468356022024,1.0000000000208968,0.06846816756840515,2.1609098565755613,1509.0418774185018,-2041.8427916313963,32.0,0.5,396386.11226039956,0.5387435001134299,0.06846816756840515,0.0038813431667301048,-4.814348937446653,59,8.613004452336568,396339.16901677387,0.0,396334.4994853657,-89404986.44275635,572584189857.0951,995.541795806134,27.27123736683966,3550.884669049898,1506.8809675619264,281774.36718118214,8.613004452336568
0.4879505002661668,903.71198116659,5184.961304645843,668860.0082993137,-0.7144144269877581,0.295411945037126,65.58042256856929,1.0000000000359215,0.07328363367533657,1.4730884249807976,1696.509327079025,-2939.985441562986,32.0,0.5,816801.6992919719,0.4879505002661668,0.07328363367533657,0.0020920657507695144,128.26498090372573,46,8.643894385866151,816697.5148935509,0.0,816695.3449040431,-527278831.75294995,2198011052398.476,1248.5052310923402,26.327667476074847,4636.494768642011,1695.0362386540444,477709.72456238326,8.643894385866151
0.5237514308559506,687.8811869252723,2600.309227134251,335439.8903003184,0.40440297257248564,1.0175005271014257,61.09768511315263,1.0000000000260767,0.07320379286068472,11.916252593545131,2461.2815063424123,-2048.858848223002,32.0,0.5,473242.1473969971,0.5237514308559506,0.07320379286068472,0.0025380366505794757,35.72927524323319,47,8.600963344422244,473322.5244015946,0.0,473180.52732572146,131629925.37938336,899517610479.1056,914.7140617011528,26.233091952452522,4510.140354565414,2449.365253748867,238459.54965980814,8.600963344422244
0.48694353850608096,960.9091029909124,2606.6383325566107,336256.34489980276,0.15018244921868448,0.640139727197178,65.71603783505257,1.0000000000501812,0.07750081996558066,-1.4781110767091794,2971.2261347542053,-2473.0117256069334,32.0,0.5,923466.5472508064,0.48694353850608096,0.07750081996558066,0.0026749291454388605,-18.49090395680969,45,8.568947883284274,923348.489023155,0.0,923346.3042107999,133249658.74963856,3103468093891.6494,894.6551370873148,23.34701322389421,5444.237860361139,2972.7042458309143,234836.95404153506,8.568947883284274
